userId,movieId,rating,timestamp
581,7361,5.0,1447007285
581,4896,5.0,1447007435
582,2571,5.0,1446792623
582,79132,5.0,1446792651
582,89745,5.0,1446792664
582,88125,5.0,1446792703
582,81834,5.0,1446792704
582,92259,5.0,1446792718
583,39,5.0,1481474136
584,150,5.0,834987019
584,590,5.0,834987019
584,380,5.0,834987020
584,165,5.0,834987064
584,349,5.0,834987064
584,595,5.0,834987145
584,10,5.0,834987172
584,161,5.0,834987172
584,292,5.0,834987172
584,434,5.0,834987172
584,1,5.0,834987643
584,185,5.0,834987643
584,110,5.0,834987672
584,47,5.0,834987730
584,225,5.0,834987730
584,160,5.0,834987810
584,454,5.0,834987810
584,315,5.0,834987843
584,364,5.0,834987843
584,282,5.0,834987866
584,356,5.0,834987866
584,480,5.0,834987890
584,186,5.0,834987912
584,440,5.0,834987912
584,261,5.0,834987933
584,158,5.0,834987959
584,350,5.0,834987989
584,377,5.0,834987989
584,589,5.0,834987989
584,48,5.0,834988006
584,442,5.0,834988006
584,500,5.0,834988045
584,237,5.0,834988106
584,539,5.0,834988106
584,587,5.0,834988132
584,203,5.0,834988194
585,428,5.0,1307416406
585,6016,5.0,1307417172
585,858,5.0,1307417181
585,27373,5.0,1307417208
585,4239,5.0,1307417337
585,16,5.0,1307417343
585,74458,5.0,1307417380
585,54503,5.0,1307417495
585,555,5.0,1307417497
585,2329,5.0,1307417508
585,2959,5.0,1307417775
585,68157,5.0,1307418137
585,5103,5.0,1307418339
585,4011,5.0,1307418362
585,55765,5.0,1307418414
585,2542,5.0,1307418502
585,296,5.0,1307418531
586,1198,5.0,1529899130
586,122918,5.0,1529899134
586,5952,5.0,1529899142
586,2353,5.0,1529899159
586,3753,5.0,1529899163
586,318,5.0,1529899248
586,112852,5.0,1529899249
586,8665,5.0,1529899252
586,7153,5.0,1529899268
586,4993,5.0,1529899282
586,3578,5.0,1529899284
586,166461,5.0,1529899305
586,122922,5.0,1529899308
586,2571,5.0,1529899309
586,122886,5.0,1529899311
586,122920,5.0,1529899316
586,122926,5.0,1529899317
586,76093,5.0,1529899334
586,168252,5.0,1529899336
586,95167,5.0,1529899341
586,2490,5.0,1529899342
586,106696,5.0,1529899352
586,103141,5.0,1529899355
586,122906,5.0,1529899365
586,110102,5.0,1529899366
586,135133,5.0,1529899369
586,79091,5.0,1529899384
586,87222,5.0,1529899400
586,98243,5.0,1529899506
586,118696,5.0,1529899513
586,8368,5.0,1529899519
586,4886,5.0,1529899525
586,179819,5.0,1529899531
586,187595,5.0,1529899556
586,6539,5.0,1529899560
586,33615,5.0,1529899569
586,101142,5.0,1529899573
586,160438,5.0,1529899576
586,122896,5.0,1529899587
586,45431,5.0,1529899617
586,62999,5.0,1529899621
586,117851,5.0,1529899644
586,47610,5.0,1529899824
586,59369,5.0,1529899854
586,110,5.0,1529899907
586,86880,5.0,1529899912
586,6333,5.0,1529899913
586,589,5.0,1529899916
586,136556,5.0,1529899945
586,3793,5.0,1529899951
586,77561,5.0,1529899964
586,120635,5.0,1529900178
586,1374,5.0,1529900250
586,168418,5.0,1529900261
586,1580,5.0,1529900271
586,45499,5.0,1529900275
586,2011,5.0,1529901327
586,93272,5.0,1529901343
586,1704,5.0,1529901347
586,152081,5.0,1529903052
586,134853,5.0,1529903054
586,60069,5.0,1529903056
586,50872,5.0,1529903062
586,68954,5.0,1529903132
586,59784,5.0,1529903162
586,59315,5.0,1529903173
587,1193,5.0,953136994
587,3451,5.0,953137416
587,3404,5.0,953137569
587,3418,5.0,953137569
587,1172,5.0,953137693
587,2858,5.0,953137693
587,1230,5.0,953137777
587,2324,5.0,953137813
587,1,5.0,953137847
587,1270,5.0,953137847
587,2396,5.0,953137911
587,2352,5.0,953138082
587,1307,5.0,953138160
587,2797,5.0,953138300
587,3037,5.0,953138396
587,2716,5.0,953138420
587,2657,5.0,953138576
587,3361,5.0,953138576
587,587,5.0,953138653
587,2436,5.0,953138900
587,500,5.0,953139233
587,2151,5.0,953139432
587,236,5.0,953139541
587,1711,5.0,953139541
587,1958,5.0,953139541
587,3175,5.0,953139667
587,2239,5.0,953139907
587,50,5.0,953141366
587,32,5.0,953141417
587,1094,5.0,953141521
587,58,5.0,953141592
587,515,5.0,953141680
587,2605,5.0,953141716
587,590,5.0,953141749
587,628,5.0,953141841
587,296,5.0,953141880
587,1096,5.0,953141925
588,296,5.0,839316050
588,593,5.0,839316145
588,318,5.0,839316184
588,457,5.0,839316184
588,110,5.0,839316241
588,6,5.0,839316454
588,778,5.0,839316600
588,50,5.0,839316659
589,736,5.0,856038815
589,780,5.0,856038815
589,25,5.0,856038816
589,36,5.0,856038894
589,376,5.0,856038969
589,111,5.0,856043304
589,246,5.0,856043304
589,527,5.0,856043304
589,587,5.0,856043304
589,590,5.0,856043304
589,318,5.0,856043369
589,337,5.0,856043369
589,356,5.0,856043369
590,1253,5.0,1258415385
590,1203,5.0,1258416446
590,1198,5.0,1258416451
590,527,5.0,1258416466
590,1221,5.0,1258416472
590,858,5.0,1258416477
590,912,5.0,1258416487
590,5952,5.0,1258416542
590,356,5.0,1258416659
590,260,5.0,1258416665
590,1207,5.0,1258416898
590,1276,5.0,1258416903
590,920,5.0,1258416931
590,594,5.0,1258416935
590,2398,5.0,1258417222
590,1945,5.0,1258417259
590,1283,5.0,1258417293
590,940,5.0,1258417339
590,2529,5.0,1258418081
590,910,5.0,1258418246
590,908,5.0,1258418252
590,954,5.0,1258418954
590,904,5.0,1258419557
590,1196,5.0,1258420454
590,924,5.0,1258420784
590,919,5.0,1258420814
591,1210,5.0,970524400
591,2571,5.0,970524610
591,3578,5.0,970524619
591,3798,5.0,970524633
591,260,5.0,970524685
591,2628,5.0,970524685
591,2683,5.0,970524761
591,3114,5.0,970525244
592,592,5.0,837349824
592,150,5.0,837349827
592,380,5.0,837349831
592,588,5.0,837349868
592,595,5.0,837349901
592,457,5.0,837349924
592,593,5.0,837349925
592,339,5.0,837349966
592,110,5.0,837349998
592,364,5.0,837350033
592,356,5.0,837350034
592,480,5.0,837350083
592,589,5.0,837350111
592,500,5.0,837350175
592,553,5.0,837350197
592,539,5.0,837350221
592,163,5.0,837350419
592,198,5.0,837350578
593,1188,5.0,1181007098
593,1296,5.0,1181007164
593,6218,5.0,1181007189
593,1196,5.0,1181007435
593,260,5.0,1181007473
593,3578,5.0,1181007548
593,2396,5.0,1181007745
593,858,5.0,1181007913
594,1307,5.0,1108798598
594,442,5.0,1108798761
594,653,5.0,1108798882
594,6754,5.0,1108951175
594,1733,5.0,1108972364
594,1835,5.0,1108973341
594,2671,5.0,1108973707
594,252,5.0,1108973713
594,2424,5.0,1108973832
594,2906,5.0,1108974155
594,6994,5.0,1108974288
594,494,5.0,1108974423
594,552,5.0,1108975074
594,2002,5.0,1108975130
594,7017,5.0,1108975143
594,2196,5.0,1108975245
594,1497,5.0,1108975256
594,786,5.0,1108975343
594,2807,5.0,1108975457
594,160,5.0,1108975463
594,2808,5.0,1108975510
594,6006,5.0,1108975863
594,7169,5.0,1108975869
594,8643,5.0,1108975896
594,5066,5.0,1108975920
594,6549,5.0,1108975928
594,4823,5.0,1108976073
594,8869,5.0,1108976076
594,4155,5.0,1108976099
594,5957,5.0,1108976125
594,6155,5.0,1108976136
594,4069,5.0,1108976157
594,597,5.0,1109035699
594,3257,5.0,1109035817
594,2269,5.0,1109035861
594,110,5.0,1109036538
594,593,5.0,1109036554
594,480,5.0,1109036565
594,589,5.0,1109036592
594,648,5.0,1109036667
594,595,5.0,1109036676
594,364,5.0,1109036722
594,587,5.0,1109036771
594,539,5.0,1109036787
594,2571,5.0,1109036795
594,339,5.0,1109036815
594,208,5.0,1109036873
594,1240,5.0,1109036906
594,586,5.0,1109036952
594,1036,5.0,1109036966
594,11,5.0,1109036973
594,1393,5.0,1109037039
595,1199,5.0,938806980
595,2761,5.0,938807031
595,1278,5.0,938807198
595,50,5.0,938807286
595,509,5.0,938807350
595,265,5.0,938807394
595,2396,5.0,938869135
596,168252,5.0,1535627159
596,166528,5.0,1535627386
596,122916,5.0,1535627433
596,4878,5.0,1535708338
596,122882,5.0,1535708481
596,31658,5.0,1535708584
596,57669,5.0,1535708588
596,122906,5.0,1535708624
596,3000,5.0,1535708657
596,5971,5.0,1535708665
596,110102,5.0,1535709675
596,167746,5.0,1535711673
597,2762,5.0,940360674
597,2858,5.0,940360674
597,2395,5.0,940361130
597,2599,5.0,940361149
597,101,5.0,940361171
597,1673,5.0,940361350
597,1912,5.0,940361449
597,1230,5.0,940361613
597,904,5.0,940361633
597,933,5.0,940361664
597,1247,5.0,940361695
597,1234,5.0,940361711
597,858,5.0,940361738
597,1221,5.0,940361738
597,1968,5.0,940361808
597,2144,5.0,940361829
597,1206,5.0,940361870
597,2542,5.0,940361870
597,1517,5.0,940361937
597,1704,5.0,940361937
597,1449,5.0,940361972
597,1701,5.0,940361972
597,2683,5.0,940361972
597,778,5.0,940362008
597,457,5.0,940362150
597,1304,5.0,940362150
597,1278,5.0,940362198
597,1084,5.0,940362281
597,953,5.0,940362325
597,1207,5.0,940362325
597,1267,5.0,940362325
597,1635,5.0,940362325
597,1956,5.0,940362325
597,246,5.0,940362409
597,922,5.0,940362409
597,50,5.0,940362491
597,1086,5.0,940362491
597,1228,5.0,940362491
597,2396,5.0,940419770
597,110,5.0,940420585
597,260,5.0,940420585
597,1196,5.0,940420585
597,1214,5.0,940420585
597,1210,5.0,940420695
597,1291,5.0,940420695
597,1197,5.0,940420799
597,1610,5.0,940420917
597,474,5.0,940421094
597,480,5.0,940421094
597,493,5.0,940421094
597,589,5.0,940421094
597,1954,5.0,940421094
597,1387,5.0,940421389
597,1148,5.0,941557863
597,1171,5.0,941557863
597,2289,5.0,941557863
597,356,5.0,941557913
597,232,5.0,941557914
597,1265,5.0,941557914
597,322,5.0,941558002
597,348,5.0,941558002
597,357,5.0,941558116
597,1060,5.0,941558116
597,1777,5.0,941558116
597,2302,5.0,941558145
597,1923,5.0,941558175
597,2706,5.0,941558175
597,1184,5.0,941558308
597,104,5.0,941558713
597,21,5.0,941559030
597,45,5.0,941559030
597,2690,5.0,941559139
597,1500,5.0,941559341
597,441,5.0,941559656
597,1272,5.0,941631197
597,2797,5.0,941631197
597,2918,5.0,941631197
597,1090,5.0,941639399
597,1097,5.0,941639399
597,1299,5.0,941639399
597,1674,5.0,941639480
597,1958,5.0,941639480
597,2352,5.0,941639480
597,1231,5.0,941639536
597,1961,5.0,941639536
597,2000,5.0,941639536
597,2248,5.0,941639536
597,1172,5.0,941639635
597,1225,5.0,941639635
597,1302,5.0,941639635
597,2114,5.0,941639635
597,2194,5.0,941639635
597,2240,5.0,941639635
597,2243,5.0,941639635
597,1222,5.0,941639716
597,1246,5.0,941639716
597,1259,5.0,941639716
597,1288,5.0,941639716
597,1124,5.0,941639767
597,3019,5.0,941639767
597,3068,5.0,941639767
597,1186,5.0,941639892
597,1296,5.0,941639928
597,2290,5.0,941640048
597,2804,5.0,941640113
597,1719,5.0,941640193
597,1073,5.0,941640238
597,1208,5.0,941640239
597,1292,5.0,941640239
597,1252,5.0,941640278
597,1263,5.0,941640278
597,5060,5.0,941640278
597,1235,5.0,941640314
597,1997,5.0,941640314
597,2109,5.0,941640314
597,1244,5.0,941640394
597,1345,5.0,941640433
597,2819,5.0,941640433
597,1350,5.0,941640463
597,2367,5.0,941640463
597,1380,5.0,941640505
597,1955,5.0,941640505
597,1982,5.0,941640505
597,2921,5.0,941640714
597,2991,5.0,941640800
597,3040,5.0,941640800
597,2522,5.0,941640822
597,2871,5.0,941640860
597,1193,5.0,941640888
597,1079,5.0,941641110
597,1257,5.0,941641148
597,1270,5.0,941641148
597,1307,5.0,941641148
597,2716,5.0,941641148
597,1285,5.0,941641183
597,1394,5.0,941641183
597,1663,5.0,941641183
597,2915,5.0,941641183
597,2110,5.0,941641222
597,2795,5.0,941641222
597,2064,5.0,941641362
597,2241,5.0,941641362
597,2259,5.0,941641362
597,3039,5.0,941641427
597,3072,5.0,941641427
597,2371,5.0,941641622
597,2791,5.0,941641622
597,2973,5.0,941641622
597,1204,5.0,941641669
597,281,5.0,941641805
597,1617,5.0,941728717
597,2186,5.0,941728717
598,130490,5.0,1430616732
598,114265,5.0,1430616754
598,113829,5.0,1430616765
598,124851,5.0,1430616773
598,103543,5.0,1430616819
598,101577,5.0,1430616844
598,7361,5.0,1430616909
598,79132,5.0,1430616930
598,5816,5.0,1430616936
598,56367,5.0,1430616951
599,293,5.0,1498456035
599,1732,5.0,1498456250
599,924,5.0,1498456847
599,296,5.0,1498456867
599,2959,5.0,1498456882
599,6874,5.0,1498457174
599,3160,5.0,1498457183
599,3949,5.0,1498457191
599,2427,5.0,1498457202
599,3030,5.0,1498457210
599,750,5.0,1498457219
599,951,5.0,1498457229
599,2395,5.0,1498457236
599,3703,5.0,1498457244
599,1274,5.0,1498457252
599,741,5.0,1498457263
599,1283,5.0,1498457288
599,4973,5.0,1498533410
599,260,5.0,1498533468
599,1210,5.0,1498533608
599,1200,5.0,1498533615
599,1089,5.0,1498533764
599,2858,5.0,1498533774
599,6711,5.0,1498533783
599,112,5.0,1498539725
599,1178,5.0,1519029292
599,1208,5.0,1519029295
599,1196,5.0,1519029372
600,1285,5.0,1237707784
600,2968,5.0,1237707934
600,5902,5.0,1237709173
600,4467,5.0,1237709224
600,1230,5.0,1237710341
600,7361,5.0,1237712524
600,1206,5.0,1237712957
600,3108,5.0,1237713165
600,1244,5.0,1237713463
600,30810,5.0,1237713647
600,4993,5.0,1237714397
600,1235,5.0,1237715383
600,1199,5.0,1237715392
600,8910,5.0,1237743078
600,3814,5.0,1237743150
600,1263,5.0,1237743630
600,31658,5.0,1237746593
600,5618,5.0,1237746672
600,27731,5.0,1237746755
600,7153,5.0,1237759080
600,2193,5.0,1237759297
600,1197,5.0,1237763240
600,1967,5.0,1237763348
600,26326,5.0,1237763553
600,26258,5.0,1237763666
600,1073,5.0,1237764267
600,5952,5.0,1237764306
600,5060,5.0,1237850978
600,2303,5.0,1237850981
601,50,5.0,1441639169
601,318,5.0,1441639169
601,527,5.0,1441639169
601,2571,5.0,1441639169
601,109487,5.0,1441639184
601,858,5.0,1441639429
601,2959,5.0,1441639461
601,2028,5.0,1441639463
601,5952,5.0,1441639519
601,4993,5.0,1441639520
601,7153,5.0,1441639521
601,79132,5.0,1441639524
601,4226,5.0,1441639866
601,4886,5.0,1441639868
601,6377,5.0,1441639871
601,8961,5.0,1441639891
601,60069,5.0,1513712149
601,68954,5.0,1513712151
601,59315,5.0,1513712154
601,170705,5.0,1521397596
601,134853,5.0,1521397599
601,5618,5.0,1521397600
601,2324,5.0,1521397611
601,1197,5.0,1521398207
601,50872,5.0,1521398256
601,1203,5.0,1521398258
601,76093,5.0,1521398267
602,296,5.0,840875508
602,165,5.0,840875538
602,457,5.0,840875558
602,593,5.0,840875558
602,318,5.0,840875594
602,110,5.0,840875647
602,300,5.0,840875667
602,589,5.0,840875667
602,47,5.0,840875668
602,367,5.0,840875700
602,50,5.0,840875720
602,39,5.0,840875757
602,527,5.0,840875779
602,337,5.0,840875851
602,474,5.0,840875876
602,14,5.0,840875999
602,260,5.0,840875999
602,45,5.0,840876055
603,1537,5.0,953924711
603,903,5.0,953924781
603,3303,5.0,953924864
603,334,5.0,953925002
603,501,5.0,953925002
603,1176,5.0,953925002
603,2858,5.0,953925031
603,1280,5.0,953925050
603,1617,5.0,953925050
603,2997,5.0,953925102
603,296,5.0,953925131
603,1635,5.0,953925131
603,1719,5.0,953925131
603,1912,5.0,953925157
603,2159,5.0,953925157
603,28,5.0,953925191
603,85,5.0,953925191
603,535,5.0,953925210
603,994,5.0,953925210
603,1089,5.0,953925210
603,2908,5.0,953925210
603,913,5.0,953925308
603,1252,5.0,953925309
603,1260,5.0,953925309
603,1267,5.0,953925309
603,3435,5.0,953925309
603,1179,5.0,953925349
603,2066,5.0,953925349
603,2203,5.0,953925349
603,942,5.0,953925390
603,1214,5.0,953925452
603,1219,5.0,953925452
603,1278,5.0,953925452
603,2488,5.0,953925483
603,1349,5.0,953925548
603,968,5.0,953925630
603,1407,5.0,953925657
603,955,5.0,953925827
603,2710,5.0,953925963
603,2599,5.0,953926058
603,2395,5.0,953926273
603,2762,5.0,953926273
603,2600,5.0,953926351
603,2925,5.0,953926448
603,904,5.0,953926481
603,1104,5.0,953926481
603,2019,5.0,953926481
603,926,5.0,953926507
603,2731,5.0,953926507
603,3365,5.0,953926507
603,969,5.0,953926529
603,1283,5.0,953926529
603,1945,5.0,953926529
603,3475,5.0,953926529
603,1103,5.0,953926581
603,3341,5.0,953926605
603,199,5.0,953926672
603,2512,5.0,953926692
603,111,5.0,953926758
603,858,5.0,953926758
603,1221,5.0,953926758
603,3473,5.0,953926758
603,1206,5.0,953926787
603,1208,5.0,953926787
603,1244,5.0,953926787
603,3201,5.0,953926787
603,3503,5.0,953926854
603,1263,5.0,953926900
603,495,5.0,953927108
603,3317,5.0,953927186
603,2912,5.0,953927245
603,3224,5.0,953927348
603,2972,5.0,953927590
603,3019,5.0,953927590
603,1199,5.0,953927628
603,1228,5.0,953927628
603,1394,5.0,953927655
603,3424,5.0,953927655
603,2076,5.0,953927685
603,2068,5.0,953927787
603,2551,5.0,953927884
603,3221,5.0,953928203
603,3223,5.0,953928409
603,1310,5.0,954481981
603,2677,5.0,954481981
603,162,5.0,954482046
603,99,5.0,954482070
603,912,5.0,954482153
603,898,5.0,954482181
603,1247,5.0,954482181
603,2935,5.0,954482181
603,1265,5.0,954482210
603,866,5.0,954482255
603,39,5.0,954482276
603,1211,5.0,954482276
603,3531,5.0,954482325
603,1947,5.0,954482349
603,914,5.0,954482383
603,931,5.0,954482383
603,509,5.0,954482471
603,163,5.0,954482505
603,1639,5.0,954482505
603,215,5.0,954482557
603,3556,5.0,963175972
603,3535,5.0,963175989
603,3543,5.0,963176106
603,3637,5.0,963176178
603,3655,5.0,963176221
603,1732,5.0,963176362
603,6184,5.0,963176419
603,3792,5.0,963176536
603,3703,5.0,963177004
603,390,5.0,963177205
603,1201,5.0,963177205
603,3168,5.0,963177240
603,674,5.0,963177249
603,1254,5.0,963177291
603,919,5.0,963177308
603,1676,5.0,963177406
603,1112,5.0,963177579
603,1233,5.0,963177579
603,2028,5.0,963177579
603,3265,5.0,963177579
603,1916,5.0,963177606
603,2571,5.0,963177606
603,21,5.0,963177624
603,377,5.0,963177624
603,1573,5.0,963177645
603,1391,5.0,963177704
603,1904,5.0,963178125
603,2289,5.0,963178125
603,232,5.0,963178147
603,348,5.0,963178168
603,1845,5.0,963178168
603,1236,5.0,963178192
603,1747,5.0,963178192
603,1809,5.0,963178212
603,441,5.0,963178307
603,1701,5.0,963178307
603,326,5.0,963179273
603,593,5.0,963179273
603,1699,5.0,963179273
603,608,5.0,963179293
603,1759,5.0,963179339
603,1354,5.0,963179359
603,1041,5.0,963179377
603,1437,5.0,963179396
603,412,5.0,963179423
603,194,5.0,963179538
603,1673,5.0,963179811
603,3272,5.0,963179880
603,506,5.0,963179949
603,53,5.0,963180003
604,296,5.0,832079767
604,253,5.0,832079869
604,288,5.0,832079938
604,2,5.0,832080293
604,593,5.0,832080562
604,611,5.0,832080591
604,366,5.0,832080615
604,327,5.0,832080980
605,2572,5.0,1277095714
605,2791,5.0,1277096145
605,150,5.0,1277096909
605,260,5.0,1277097531
605,1210,5.0,1277097594
605,4993,5.0,1277175627
605,7153,5.0,1277175635
605,5952,5.0,1277175638
605,1197,5.0,1277175645
606,914,5.0,1171228846
606,1244,5.0,1171229683
606,296,5.0,1171231349
606,527,5.0,1171231423
606,2959,5.0,1171231517
606,910,5.0,1171236625
606,924,5.0,1171310501
606,2324,5.0,1171311393
606,3083,5.0,1171325513
606,2571,5.0,1171325929
606,541,5.0,1171325962
606,902,5.0,1171326167
606,933,5.0,1171326556
606,1089,5.0,1171327143
606,232,5.0,1171327224
606,2360,5.0,1171362259
606,931,5.0,1171363287
606,898,5.0,1171375480
606,7579,5.0,1171375514
606,2010,5.0,1171375990
606,1211,5.0,1171376303
606,905,5.0,1171376390
606,3451,5.0,1171377657
606,2997,5.0,1171406357
606,3310,5.0,1171501140
606,994,5.0,1171816775
606,3000,5.0,1175637373
606,7099,5.0,1175637420
606,7767,5.0,1175637600
607,110,5.0,963078901
607,2028,5.0,963078901
607,457,5.0,963078932
607,1036,5.0,963078932
607,2194,5.0,963078933
607,2529,5.0,963078933
607,1240,5.0,963078960
607,2403,5.0,963078960
607,2000,5.0,963079024
607,3421,5.0,963079115
607,1968,5.0,963079220
607,1259,5.0,963079238
607,527,5.0,963079311
607,150,5.0,963079343
607,3363,5.0,963079372
607,1997,5.0,963079420
607,3499,5.0,963079420
607,188,5.0,963079441
607,366,5.0,963079441
607,1258,5.0,963079441
607,1982,5.0,963079496
607,1407,5.0,963079508
607,1339,5.0,963079534
607,2097,5.0,963079534
607,3476,5.0,963079559
607,1717,5.0,963079577
607,382,5.0,963079594
607,891,5.0,963079631
607,1974,5.0,963079632
607,1327,5.0,963079647
607,3053,5.0,963079770
607,2268,5.0,963080009
607,377,5.0,963080047
607,2571,5.0,963080047
607,1370,5.0,963080089
607,1917,5.0,963080278
607,2881,5.0,963080278
607,736,5.0,963080303
607,798,5.0,963080331
607,3020,5.0,963080331
607,1552,5.0,963080362
607,318,5.0,963080679
607,2762,5.0,963080679
607,3755,5.0,964743155
607,3147,5.0,964743229
607,593,5.0,964743922
608,2502,5.0,1117161750
608,2231,5.0,1117162030
608,5903,5.0,1117162053
608,4011,5.0,1117162177
608,32587,5.0,1117162247
608,2490,5.0,1117162408
608,2571,5.0,1117162423
608,1748,5.0,1117162457
608,1653,5.0,1117162487
608,296,5.0,1117162592
608,2959,5.0,1117336631
608,2858,5.0,1117336673
608,3949,5.0,1117336695
608,31696,5.0,1117336799
608,6365,5.0,1117408161
608,858,5.0,1117408367
608,8810,5.0,1117415647
608,8874,5.0,1117491297
608,7373,5.0,1117502996
608,6934,5.0,1117503355
610,2959,5.0,1479541966
610,3265,5.0,1479542010
610,1218,5.0,1479542012
610,26681,5.0,1479542031
610,26612,5.0,1479542033
610,26401,5.0,1479542057
610,63082,5.0,1479542074
610,778,5.0,1479542077
610,6502,5.0,1479542078
610,48516,5.0,1479542152
610,1213,5.0,1479542160
610,111,5.0,1479542162
610,1228,5.0,1479542176
610,3972,5.0,1479542325
610,2924,5.0,1479542328
610,26547,5.0,1479542351
610,42946,5.0,1479542372
610,73569,5.0,1479542400
610,93838,5.0,1479542519
610,110501,5.0,1479542522
610,215,5.0,1479542540
610,103341,5.0,1479542567
610,8874,5.0,1479542569
610,51255,5.0,1479542571
610,89745,5.0,1479542608
610,93840,5.0,1479542624
610,8636,5.0,1479542639
610,4105,5.0,1479542650
610,1261,5.0,1479542662
610,100906,5.0,1479542714
610,96610,5.0,1479542726
610,52973,5.0,1479542755
